NU_ANO,CO_MUNICIPIO_PROVA,agg_profile_n,agg_Q006_A,agg_Q006_B,agg_Q006_C,agg_Q006_D,agg_Q006_E,agg_Q006_F,agg_Q006_G,agg_Q006_H,agg_Q006_I,agg_Q006_J,agg_Q006_K,agg_Q006_L,agg_Q006_M,agg_Q006_N,agg_Q006_O,agg_Q006_P,agg_Q006_Q,agg_TP_COR_RACA_0,agg_TP_COR_RACA_1,agg_TP_COR_RACA_2,agg_TP_COR_RACA_3,agg_TP_COR_RACA_4,agg_TP_COR_RACA_5,agg_TP_SEXO_F,agg_TP_SEXO_M,agg_TP_FAIXA_ETARIA_1,agg_TP_FAIXA_ETARIA_10,agg_TP_FAIXA_ETARIA_11,agg_TP_FAIXA_ETARIA_12,agg_TP_FAIXA_ETARIA_13,agg_TP_FAIXA_ETARIA_14,agg_TP_FAIXA_ETARIA_15,agg_TP_FAIXA_ETARIA_16,agg_TP_FAIXA_ETARIA_17,agg_TP_FAIXA_ETARIA_18,agg_TP_FAIXA_ETARIA_19,agg_TP_FAIXA_ETARIA_2,agg_TP_FAIXA_ETARIA_20,agg_TP_FAIXA_ETARIA_3,agg_TP_FAIXA_ETARIA_4,agg_TP_FAIXA_ETARIA_5,agg_TP_FAIXA_ETARIA_6,agg_TP_FAIXA_ETARIA_7,agg_TP_FAIXA_ETARIA_8,agg_TP_FAIXA_ETARIA_9,agg_IN_TREINEIRO_0,agg_IN_TREINEIRO_1,agg_TP_ST_CONCLUSAO_1,agg_TP_ST_CONCLUSAO_2,agg_TP_ST_CONCLUSAO_3,agg_TP_ST_CONCLUSAO_4,agg_TP_ENSINO_1.0,agg_TP_ENSINO_2.0,agg_TP_ENSINO_NA
2023,3306305,5436,0.02961736571008094,0.18469462840323767,0.1817512877115526,0.1390728476821192,0.0998896247240618,0.05739514348785872,0.09694628403237675,0.04525386313465784,0.03200883002207505,0.028145695364238412,0.01747608535688006,0.01545253863134658,0.012877115526122149,0.01784400294334069,0.015268579838116261,0.013061074319352465,0.013245033112582781,0.010853568800588667,0.536055923473142,0.1626195732155997,0.2766740250183959,0.011221486387049302,0.0025754231052244297,0.6076158940397351,0.3923841059602649,0.08646063281824871,0.01582045621780721,0.05261221486387049,0.025570272259013982,0.017292126563649743,0.01379690949227373,0.009013980868285504,0.0051508462104488595,0.006254598969830758,0.0025754231052244297,0.000919793966151582,0.21467991169977924,0.0,0.2512877115526122,0.12417218543046357,0.06217807211184695,0.03292862398822664,0.032560706401766004,0.025938189845474614,0.020787343635025754,0.8484179543782193,0.1515820456217807,0.4264164827078734,0.41887417218543044,0.1515820456217807,0.003127299484915379,0.40507726269315675,0.0007358351729212656,0.594186902133922
2024,3300100,2609,0.6880030663089306,0.3119969336910694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011115369873514757,0.5312380222307398,0.11690302798006899,0.32886163280950553,0.009198926791874281,0.0026830203142966655,0.6393254120352626,0.36067458796473745,0.10923725565350709,0.018014564967420467,0.05864315829819854,0.025297048677654272,0.025297048677654272,0.016481410502108086,0.009965504024530471,0.008049060942889995,0.0034495975469528554,0.0019164430816404753,0.0015331544653123803,0.19662706017631276,0.0007665772326561902,0.23188961287849752,0.12035262552702185,0.06400919892679187,0.036795707167497124,0.03219624377155998,0.019931008049060943,0.019547719432732848,0.8148715983135301,0.1851284016864699,0.43848217707934073,0.3664239172096589,0.1851284016864699,0.009965504024530471,0.3415101571483327,0.0011498658489842851,0.657339977002683
2024,3300209,2279,0.7551557700745941,0.2448442299254059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009653356735410267,0.4221149627029399,0.18560772268538833,0.3725318121983326,0.008336989907854322,0.0017551557700745941,0.6200087757788504,0.3799912242211496,0.08907415533128565,0.012724879333040808,0.046072838964458095,0.027643703378674857,0.02106186924089513,0.011408512505484861,0.01184730144800351,0.006581834137779728,0.004826678367705134,0.0008775778850372971,0.0017551557700745941,0.18736287845546293,0.0008775778850372971,0.25888547608600265,0.11891180342255375,0.0741553312856516,0.05353225098727512,0.036858271171566474,0.017990346643264588,0.017551557700745943,0.824045634050022,0.17595436594997807,0.419482229047828,0.4006143045195261,0.17595436594997807,0.003949100482667837,0.37691970162351907,0.0035103115401491883,0.6195699868363317
2024,3300308,1093,0.8051235132662397,0.1948764867337603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010064043915827997,0.45196706312900276,0.22781335773101555,0.29643183897529735,0.011893870082342177,0.0018298261665141812,0.6276303751143641,0.37236962488563585,0.09332113449222323,0.01555352241537054,0.04025617566331199,0.01646843549862763,0.011893870082342177,0.0054894784995425435,0.0027447392497712718,0.0009149130832570906,0.0036596523330283625,0.0009149130832570906,0.0009149130832570906,0.2250686184812443,0.0,0.31473010064043916,0.12076852698993595,0.06221408966148216,0.03385178408051235,0.021957913998170174,0.01555352241537054,0.013723696248856358,0.8069533394327539,0.19304666056724612,0.32479414455626715,0.48124428179322964,0.19304666056724612,0.0009149130832570906,0.4656907593778591,0.0036596523330283625,0.5306495882891126
2024,3300407,2738,0.7647918188458729,0.2352081811541271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007304601899196494,0.5504017531044558,0.1581446311176041,0.27574872169466763,0.00620891161431702,0.002191380569758948,0.620891161431702,0.379108838568298,0.1256391526661797,0.01095690284879474,0.03907962016070124,0.020452885317750184,0.014974433893352812,0.010591672753834916,0.007669831994156318,0.004382761139517896,0.002556610664718773,0.001095690284879474,0.0007304601899196494,0.23411249086924762,0.0003652300949598247,0.28013148283418554,0.10847333820306793,0.05368882395909423,0.0295836376917458,0.023009495982468955,0.015339663988312637,0.01716581446311176,0.8053323593864135,0.19466764061358657,0.3327246165084003,0.46968590211833455,0.19466764061358657,0.0029218407596785976,0.4565376186997809,0.004017531044558071,0.539444850255661
2024,3300456,5001,0.7318536292741452,0.26814637072585484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008198360327934412,0.28334333133373324,0.25374925014997,0.43691261747650467,0.014397120575884824,0.0033993201359728054,0.641871625674865,0.35812837432513495,0.04619076184763048,0.020795840831833633,0.0639872025594881,0.03579284143171366,0.028394321135772844,0.02459508098380324,0.01859628074385123,0.01259748050389922,0.007198560287942412,0.002599480103979204,0.0021995600879824036,0.16716656668666266,0.0007998400319936012,0.2383523295340932,0.1267746450709858,0.07918416316736653,0.04379124175164967,0.03779244151169766,0.022595480903819236,0.020595880823835233,0.902619476104779,0.09738052389522095,0.5144971005798841,0.3847230553889222,0.09738052389522095,0.0033993201359728054,0.3635272945410918,0.001999600079984003,0.6344731053789242
2024,3300605,1258,0.787758346581876,0.212241653418124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009538950715421303,0.49761526232114467,0.16295707472178061,0.3124006359300477,0.01589825119236884,0.001589825119236884,0.6057233704292527,0.3942766295707472,0.1327503974562798,0.008744038155802861,0.034976152623211444,0.0246422893481717,0.01589825119236884,0.01192368839427663,0.007154213036565978,0.003179650238473768,0.000794912559618442,0.001589825119236884,0.000794912559618442,0.2519872813990461,0.0,0.25675675675675674,0.09141494435612083,0.07074721780604133,0.033386327503974564,0.02384737678855326,0.014308426073131956,0.015103338632750398,0.7639109697933227,0.23608903020667726,0.33624801271860094,0.4260731319554849,0.23608903020667726,0.001589825119236884,0.41414944356120825,0.003179650238473768,0.5826709062003179
2024,3300704,4505,0.7411764705882353,0.25882352941176473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.47036625971143176,0.15604883462819089,0.3471698113207547,0.011542730299667037,0.0031076581576026637,0.6268590455049945,0.37314095449500556,0.08213096559378469,0.017758046614872364,0.0486126526082131,0.0293007769145394,0.018423973362930078,0.016648168701442843,0.010876803551609323,0.008435072142064372,0.004217536071032186,0.0017758046614872365,0.0013318534961154272,0.17469478357380688,0.0004439511653718091,0.26681465038845725,0.12918978912319645,0.07258601553829079,0.04728079911209767,0.02685904550499445,0.02064372918978912,0.02197558268590455,0.8197558268590455,0.1802441731409545,0.4244173140954495,0.3886792452830189,0.1802441731409545,0.006659267480577136,0.36825749167591565,0.001997780244173141,0.6297447280799112
2024,3300803,945,0.7904761904761904,0.20952380952380953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005291005291005291,0.38941798941798944,0.1492063492063492,0.43386243386243384,0.01798941798941799,0.004232804232804233,0.6423280423280423,0.3576719576719577,0.08783068783068783,0.01904761904761905,0.05396825396825397,0.03492063492063492,0.016931216931216932,0.013756613756613757,0.01164021164021164,0.004232804232804233,0.0,0.004232804232804233,0.0010582010582010583,0.15767195767195769,0.0010582010582010583,0.24126984126984127,0.1343915343915344,0.08253968253968254,0.06031746031746032,0.02857142857142857,0.02328042328042328,0.02328042328042328,0.8264550264550264,0.17354497354497356,0.46455026455026455,0.35978835978835977,0.17354497354497356,0.0021164021164021165,0.3439153439153439,0.0031746031746031746,0.6529100529100529
2024,3301009,8560,0.7808411214953271,0.2191588785046729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009228971962616822,0.4636682242990654,0.19509345794392524,0.32044392523364484,0.008878504672897197,0.0026869158878504674,0.6454439252336449,0.35455607476635514,0.0852803738317757,0.016705607476635513,0.054088785046728975,0.03154205607476635,0.01997663551401869,0.01705607476635514,0.012149532710280374,0.006658878504672897,0.00397196261682243,0.002336448598130841,0.0010514018691588785,0.17453271028037384,0.00035046728971962614,0.25128504672897195,0.1280373831775701,0.07523364485981308,0.04392523364485981,0.03107476635514019,0.023598130841121494,0.021144859813084112,0.8401869158878504,0.15981308411214953,0.43294392523364483,0.40210280373831775,0.15981308411214953,0.0051401869158878505,0.3820093457943925,0.0016355140186915889,0.6163551401869158
2024,3301306,562,0.7366548042704626,0.26334519572953735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008896797153024912,0.49466192170818507,0.1423487544483986,0.33451957295373663,0.014234875444839857,0.005338078291814947,0.6067615658362989,0.3932384341637011,0.1298932384341637,0.01601423487544484,0.03914590747330961,0.03202846975088968,0.017793594306049824,0.017793594306049824,0.0017793594306049821,0.0035587188612099642,0.0035587188612099642,0.0017793594306049821,0.0017793594306049821,0.21352313167259787,0.0,0.2615658362989324,0.09608540925266904,0.05871886120996441,0.03558718861209965,0.028469750889679714,0.023131672597864767,0.017793594306049824,0.7508896797153025,0.2491103202846975,0.38434163701067614,0.3612099644128114,0.2491103202846975,0.005338078291814947,0.3469750889679715,0.0017793594306049821,0.6512455516014235
2024,3301702,14889,0.7373900194774666,0.2626099805225334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012492444086238163,0.34159446571294244,0.2227147558600309,0.41016858083148633,0.010343206393982134,0.002686547115320035,0.6430922157297334,0.35690778427026665,0.05023843105648465,0.022029686345624286,0.061992074686009806,0.03425347572033045,0.02464906978306132,0.01981328497548526,0.01692524682651622,0.01235811673047216,0.005776076297938075,0.00308952918261804,0.001074618846128014,0.1707300691785882,0.000537309423064007,0.23030425146081,0.12559607764121164,0.08146954127208006,0.049499630599771645,0.03566391295587346,0.02841023574450937,0.025589361273423334,0.8940157163006246,0.10598428369937538,0.5214587950836188,0.3706091745583988,0.10598428369937538,0.0019477466586070252,0.35019141648196656,0.003156692860501041,0.6466518906575324
2024,3301850,701,0.7631954350927247,0.23680456490727533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011412268188302425,0.4079885877318117,0.20256776034236804,0.362339514978602,0.014265335235378032,0.0014265335235378032,0.630527817403709,0.369472182596291,0.06562054208273894,0.021398002853067047,0.04992867332382311,0.024251069900142655,0.025677603423680456,0.021398002853067047,0.015691868758915834,0.008559201141226819,0.008559201141226819,0.0042796005706134095,0.0,0.15406562054208273,0.0,0.2738944365192582,0.14122681883024252,0.05848787446504993,0.05563480741797432,0.03281027104136947,0.021398002853067047,0.017118402282453638,0.8716119828815977,0.12838801711840228,0.43651925820256776,0.43509272467902993,0.12838801711840228,0.0,0.4165477888730385,0.0,0.5834522111269614
2024,3301876,605,0.7338842975206612,0.26611570247933886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01652892561983471,0.4512396694214876,0.14710743801652892,0.3669421487603306,0.013223140495867768,0.0049586776859504135,0.6247933884297521,0.3752066115702479,0.05289256198347107,0.011570247933884297,0.0512396694214876,0.023140495867768594,0.023140495867768594,0.01818181818181818,0.01652892561983471,0.009917355371900827,0.0049586776859504135,0.001652892561983471,0.0,0.1669421487603306,0.001652892561983471,0.2909090909090909,0.1140495867768595,0.09586776859504133,0.03305785123966942,0.03140495867768595,0.019834710743801654,0.03305785123966942,0.8743801652892562,0.1256198347107438,0.48760330578512395,0.38181818181818183,0.1256198347107438,0.0049586776859504135,0.3685950413223141,0.003305785123966942,0.628099173553719
2024,3301900,3689,0.7549471401463811,0.24505285985361885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010843046896177827,0.34128490105719705,0.18568717809704527,0.4497153700189753,0.009487666034155597,0.0029818378964489023,0.6381133098400651,0.36188669015993497,0.07020872865275142,0.018975332068311195,0.052588777446462454,0.03415559772296015,0.018975332068311195,0.023312550826782324,0.017077798861480076,0.01192735158579561,0.003795066413662239,0.0010843046896177825,0.001626457034426674,0.1835185687178097,0.000813228517213337,0.23583626999186771,0.12388181078883166,0.0718351856871781,0.04418541610192464,0.03334236920574681,0.02737869341284901,0.02548116020601789,0.8663594470046083,0.1336405529953917,0.4941718622933044,0.36730821360802385,0.1336405529953917,0.004879371103280022,0.34833288153971265,0.001626457034426674,0.6500406614258607
2024,3302007,2239,0.7271103171058508,0.27288968289414917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013398838767306834,0.3778472532380527,0.16257257704332292,0.4256364448414471,0.016971862438588656,0.003573023671281822,0.6324251898168826,0.36757481018311744,0.0401965163019205,0.022778025904421618,0.060741402411790976,0.030370701205895488,0.027244305493523895,0.020991514068780706,0.02009825815096025,0.013398838767306834,0.006252791424743189,0.001786511835640911,0.0026797677534613666,0.15899955337204108,0.0,0.2505582849486378,0.1317552478785172,0.07056721750781599,0.04778919160339437,0.04376953997320232,0.027690933452434122,0.022331397945511387,0.8901295221080839,0.10987047789191604,0.5073693613220187,0.3800803930326038,0.10987047789191604,0.0026797677534613666,0.3613220187583743,0.001786511835640911,0.6368914694059848
2024,3302106,1012,0.8379446640316206,0.16205533596837945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004940711462450593,0.5830039525691699,0.12055335968379446,0.27964426877470355,0.008893280632411068,0.0029644268774703555,0.6235177865612648,0.37648221343873517,0.14031620553359683,0.00691699604743083,0.030632411067193676,0.011857707509881422,0.005928853754940711,0.005928853754940711,0.0029644268774703555,0.004940711462450593,0.001976284584980237,0.001976284584980237,0.0,0.2391304347826087,0.0,0.2845849802371542,0.1225296442687747,0.05434782608695652,0.03557312252964427,0.02766798418972332,0.012845849802371542,0.009881422924901186,0.758893280632411,0.24110671936758893,0.3221343873517787,0.43379446640316205,0.24110671936758893,0.0029644268774703555,0.42391304347826086,0.001976284584980237,0.5741106719367589
2024,3302205,2726,0.7784299339691856,0.2215700660308144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00586940572267058,0.4970652971386647,0.15627292736610418,0.3301540719002201,0.008437270726338958,0.0022010271460014674,0.6045487894350697,0.3954512105649303,0.11958914159941306,0.009904622157006602,0.02971386647101981,0.013573000733675716,0.008437270726338958,0.01173881144534116,0.004035216434336023,0.001834189288334556,0.0022010271460014674,0.0,0.00036683785766691124,0.2534849596478357,0.0,0.3206162876008804,0.10234776228906824,0.05172413793103448,0.02677916360968452,0.016874541452677916,0.013573000733675716,0.013206162876008804,0.7791636096845195,0.22083639031548055,0.2714600146735143,0.5044020542920029,0.22083639031548055,0.003301540719002201,0.487527512839325,0.003301540719002201,0.5091709464416728
2024,3302270,1423,0.7891777933942375,0.21082220660576248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011243851018973999,0.24806746310611386,0.28601546029515107,0.4399156711173577,0.008432888264230498,0.006324666198172874,0.6542515811665496,0.3457484188334505,0.03232607167955025,0.014757554462403373,0.07167955024595925,0.044975404075895994,0.024595924104005622,0.023190442726633873,0.009135628952916374,0.007027406886858749,0.004216444132115249,0.0014054813773717498,0.0007027406886858749,0.15811665495432187,0.0,0.2607167955024596,0.12438510189739986,0.08784258608573436,0.04708362614195362,0.035137034434293744,0.026704146170063246,0.02600140548137737,0.9135628952916374,0.08643710470836262,0.5186226282501757,0.3928320449754041,0.08643710470836262,0.0021082220660576245,0.3724525650035137,0.004216444132115249,0.623330990864371
2024,3302403,5506,0.685978932074101,0.314021067925899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011442063203777697,0.44969124591354886,0.1694515074464221,0.3565201598256448,0.009989102796948783,0.002905920813657828,0.6333091173265528,0.3666908826734471,0.0955321467490011,0.015256084271703597,0.0586632764257174,0.034871049763893935,0.025426807119505995,0.020704685797312022,0.014711224119142753,0.00726480203414457,0.005630221576462042,0.0018162005085361425,0.0005448601525608427,0.1785325099891028,0.0003632401017072285,0.2244823828550672,0.12150381402106793,0.06665455866327642,0.046857973120232474,0.03160188884852888,0.025063567017798764,0.02451870686523792,0.8029422448238286,0.19705775517617144,0.47330185252451873,0.32473665092626225,0.19705775517617144,0.004903741373047585,0.31220486741736286,0.0009081002542680712,0.686887032328369
2024,3302502,3764,0.7842720510095643,0.2157279489904357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012221041445270989,0.31801275239107335,0.2104144527098831,0.44394261424017,0.011689691817215728,0.0037194473963868225,0.6346971307120085,0.3653028692879915,0.04782146652497343,0.01726886291179596,0.056854410201912856,0.025504782146652496,0.015940488841657812,0.018065887353878853,0.01248671625929862,0.007970244420828906,0.004516471838469713,0.002656748140276302,0.0005313496280552603,0.17826780021253985,0.0005313496280552603,0.2688629117959617,0.1346971307120085,0.08129649309245483,0.04543039319872476,0.03320935175345377,0.03028692879914984,0.017800212539851222,0.8942614240170031,0.10573857598299681,0.47396386822529224,0.4181721572794899,0.10573857598299681,0.0021253985122210413,0.40090329436769395,0.0037194473963868225,0.5953772582359192
2024,3302601,541,0.756007393715342,0.24399260628465805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012939001848428836,0.4066543438077634,0.18114602587800369,0.3844731977818854,0.011090573012939002,0.0036968576709796672,0.6802218114602587,0.3197781885397412,0.06099815157116451,0.022181146025878003,0.03512014787430684,0.029574861367837338,0.03512014787430684,0.025878003696857672,0.011090573012939002,0.009242144177449169,0.0073937153419593345,0.0,0.0036968576709796672,0.21626617375231053,0.0,0.24214417744916822,0.13123844731977818,0.053604436229205174,0.04066543438077634,0.03512014787430684,0.02033271719038817,0.02033271719038817,0.8539741219963032,0.14602587800369685,0.4399260628465804,0.40850277264325324,0.14602587800369685,0.005545286506469501,0.39186691312384475,0.0,0.6081330868761553
2024,3302700,3419,0.7733255337818076,0.22667446621819246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011699327288680901,0.4790874524714829,0.1403919274641708,0.3588768645802866,0.007897045919859609,0.0020473822755191578,0.6118748171980111,0.3881251828019889,0.08335770693185142,0.01374670956420006,0.040362679145949105,0.02544603685288096,0.02427610412401287,0.017841474115238374,0.015209125475285171,0.008774495466510676,0.008482012284293653,0.00233986545773618,0.00233986545773618,0.19801111436092425,0.000584966364434045,0.25738520035097984,0.13073998245100907,0.06639368236326411,0.04270254460368529,0.02573852003509798,0.02105878911962562,0.015209125475285171,0.8379643170517695,0.16203568294823048,0.45100906697864873,0.38286048552208246,0.16203568294823048,0.0040947645510383155,0.36940625914009945,0.0029248318221702253,0.6276689090377303
2024,3302858,2690,0.7520446096654275,0.24795539033457248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007434944237918215,0.33605947955390336,0.25092936802973975,0.39516728624535313,0.007806691449814126,0.0026022304832713753,0.6312267657992565,0.3687732342007435,0.04423791821561338,0.021189591078066915,0.079182156133829,0.036431226765799254,0.025650557620817842,0.02267657992565056,0.017843866171003718,0.013382899628252789,0.00929368029739777,0.005947955390334572,0.0022304832713754648,0.14646840148698884,0.0026022304832713753,0.22230483271375465,0.12193308550185873,0.08364312267657993,0.056133828996282525,0.03754646840148699,0.02825278810408922,0.023048327137546468,0.90817843866171,0.09182156133828996,0.5635687732342007,0.341635687732342,0.09182156133828996,0.002973977695167286,0.31635687732342005,0.0018587360594795538,0.6817843866171004
2024,3302908,864,0.7615740740740741,0.23842592592592593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01273148148148148,0.4583333333333333,0.16203703703703703,0.35300925925925924,0.011574074074074073,0.0023148148148148147,0.6168981481481481,0.38310185185185186,0.05555555555555555,0.010416666666666666,0.03587962962962963,0.020833333333333332,0.017361111111111112,0.009259259259259259,0.008101851851851851,0.005787037037037037,0.005787037037037037,0.005787037037037037,0.0011574074074074073,0.22685185185185186,0.0,0.30439814814814814,0.125,0.07291666666666667,0.03356481481481482,0.028935185185185185,0.017361111111111112,0.015046296296296295,0.8460648148148148,0.15393518518518517,0.3402777777777778,0.5057870370370371,0.15393518518518517,0.0,0.4756944444444444,0.010416666666666666,0.5138888888888888
2024,3303005,704,0.8011363636363636,0.19886363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007102272727272727,0.3934659090909091,0.26704545454545453,0.3210227272727273,0.008522727272727272,0.002840909090909091,0.6150568181818182,0.3849431818181818,0.09943181818181818,0.011363636363636364,0.03409090909090909,0.024147727272727272,0.015625,0.005681818181818182,0.0014204545454545455,0.005681818181818182,0.0014204545454545455,0.0014204545454545455,0.0,0.2159090909090909,0.0,0.2911931818181818,0.13494318181818182,0.04261363636363636,0.041193181818181816,0.028409090909090908,0.026988636363636364,0.018465909090909092,0.7883522727272727,0.21164772727272727,0.3508522727272727,0.43607954545454547,0.21164772727272727,0.0014204545454545455,0.4133522727272727,0.014204545454545454,0.5724431818181818
2024,3303203,3996,0.7477477477477478,0.25225225225225223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01026026026026026,0.3738738738738739,0.22597597597597596,0.37787787787787785,0.01026026026026026,0.0017517517517517517,0.6408908908908909,0.3591091091091091,0.05155155155155155,0.023523523523523524,0.058308308308308306,0.03153153153153153,0.025525525525525526,0.023273273273273273,0.02002002002002002,0.013513513513513514,0.011011011011011011,0.0045045045045045045,0.0005005005005005005,0.1564064064064064,0.0007507507507507507,0.2247247247247247,0.12087087087087087,0.08183183183183183,0.0543043043043043,0.04229229229229229,0.028528528528528527,0.02702702702702703,0.8906406406406406,0.10935935935935936,0.5655655655655656,0.3230730730730731,0.10935935935935936,0.002002002002002002,0.3063063063063063,0.0035035035035035035,0.6901901901901902
2024,3303302,14383,0.7492178266008482,0.25078217339915176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015782521031773623,0.578043523604255,0.14635333379684348,0.25161649169158035,0.006187860668845164,0.002016269206702357,0.5833275394563026,0.41667246054369744,0.10574984356532018,0.01891121462838073,0.06618925119933254,0.039769171939094766,0.02516860182159494,0.022039908224987834,0.017242578043523603,0.014044357922547452,0.008204129875547521,0.004797330181464229,0.002642007926023778,0.1804213307376764,0.0008343182924285615,0.18918167280817633,0.10866995758882013,0.06792741430855871,0.04248070638948759,0.03490231523326149,0.02746297712577348,0.02336091218799972,0.8003198220120976,0.19968017798790239,0.5153305986233748,0.28255579503580613,0.19968017798790239,0.002433428352916638,0.2656608496141278,0.0012514774386428423,0.7330876729472293
2024,3303401,4405,0.7700340522133938,0.22996594778660612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061293984108967085,0.6633371169125993,0.11259931895573212,0.20885357548240635,0.007264472190692395,0.0018161180476730988,0.6106696935300795,0.38933030646992056,0.12417707150964813,0.013166855845629965,0.038138479001135074,0.01452894438138479,0.009761634506242905,0.008626560726447218,0.005902383654937571,0.005221339387060159,0.002724177071509648,0.002497162315550511,0.000681044267877412,0.23450624290578886,0.0,0.2819523269012486,0.10919409761634506,0.05925085130533485,0.031328036322360954,0.025425652667423384,0.018161180476730987,0.014755959137343927,0.758683314415437,0.24131668558456298,0.33098751418842226,0.4261066969353008,0.24131668558456298,0.0015891032917139615,0.4102156640181612,0.0022701475595913734,0.5875141884222475
2024,3303500,14954,0.7545807141901832,0.24541928580981678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010231376220409255,0.35348401765413934,0.22020863982880834,0.4020329008960813,0.011167580580446703,0.0028754848201150195,0.6346128126253845,0.3653871873746155,0.05463421158218537,0.018924702420756986,0.06713922696268557,0.03784940484151397,0.02982479604119299,0.02347198074093888,0.017921626320716866,0.012571887120502875,0.00849271098033971,0.0033435870001337436,0.0012036913200481477,0.16049217600641968,0.0005349739200213989,0.22234853550889394,0.11842985154473719,0.07730373144309215,0.05102313762204093,0.03851812224154073,0.029757924301190317,0.026213722081048548,0.894075163835763,0.105924836164237,0.5506219071820249,0.3408452587936338,0.105924836164237,0.0026079978601043197,0.32372609335294905,0.0034773304801390932,0.6727965761669119
2024,3303609,851,0.7485311398354877,0.25146886016451236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009400705052878966,0.4500587544065805,0.16333725029377202,0.3689776733254994,0.007050528789659225,0.0011750881316098707,0.6227967097532315,0.3772032902467685,0.03290246768507638,0.010575793184488837,0.04935370152761457,0.038777908343125736,0.01880141010575793,0.01880141010575793,0.012925969447708578,0.008225616921269096,0.0035252643948296123,0.0035252643948296123,0.0,0.15863689776733256,0.0,0.2444183313748531,0.1609870740305523,0.08930669800235018,0.052878965922444184,0.03760282021151586,0.036427732079905996,0.022326674500587545,0.8660399529964747,0.13396004700352526,0.5088131609870741,0.3525264394829612,0.13396004700352526,0.004700352526439483,0.3372502937720329,0.0035252643948296123,0.6592244418331374
